time	page	btv	content	photo	video	link	cap source	kdv	kq	cmt	
2024-06-15	FP - Kiến không ngủ	Thu Trang	Quan tâm quá nhiều sẽ hỏng, tôi không nói về quả ổi	"https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/448126468_475794008341085_4117716911591843529_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEr2G4oYxWrpTAnNd_73yzd9W6EMIJieif1boQwgmJ6Jzqu8E4Hhdil7RvBgExXYsE7q0J7gmLgdSf6XGcXWKcW&_nc_ohc=JWq6Y37OowsQ7kNvgHUd0Nw&_nc_ht=scontent.fhan14-2.fna&oh=03_Q7cD1QFmQIACFChk_9f0hLx9UUKND_YFHDqOap97WXZxS0Zj8A&oe=66988A0F 
"				Đạt	Duyệt		
2024-06-15	FP - Kiến không ngủ	Thu Trang	Trước khi biết đến Tâm và Gia Huy, chúng ta có Nupakachi	"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/353824198_621809346609089_2148469472809139403_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH42y2sNfio2dVsk1CskXoRqTppUSRXLgapOmlRJFcuBnPi76zpSmMR4t_BHqN-rANQetZ1zoXC3Eh3yYYf7z2u&_nc_ohc=jMUUsXt4dloQ7kNvgG9kgpp&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QFmz5KwGrRIyxrKU-eipv1F5rwjkCr26tH80O4vy6JfYw&oe=66985A82 
"				Đạt	Duyệt		
2024-06-15	FP - Kiến không ngủ	Thu Trang	Nếu thỉnh thoảng bạn thấy mình hơi bị lag, hãy nhớ đến Steve Jobs.   Năm 1983, có người hỏi xin chữ ký của ổng. Ổng đã gửi lại thư này cho họ.   Tạm dịch: “Tôi rất vinh dự nhận được thư của bạn, tuy nhiên tôi không thể cho bạn chữ kí được”.  Sau đó kí tên ở dưới 👍🏻	"https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/448317654_1058401545719234_5025446487075316545_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHsumq_c99bqrAjp-yyIdz9WLQ7lytyUvdYtDuXK3JS9xTi0TG01CBcCK3ICQJkQnfW-CZijpHJDnQLcSSch35I&_nc_ohc=bpE8jtqxAUYQ7kNvgG-gsWq&_nc_ht=scontent.fhan14-5.fna&oh=03_Q7cD1QF9sBqChZJhYDR8pza9_K3iT7_pWBblIDYnIQwOWM2SZQ&oe=66987518 
"				Đạt	Sửa/ xóa bài	che địa chỉ	"Bóc lột con người"
2024-06-15	FP - Kiến không ngủ	Thu Trang	❌⚽️💰TỐ CÁO CÁ ĐỘ BÓNG ĐÁ  Liên hệ đường dây nóng của Cục cảnh sát hình sự Bộ Công an (0692348569)					Đạt	Duyệt		
2024-06-15	FP - Kiến không ngủ	Thu Trang	Trường hợp phát hiện các đối tượng có biểu hiện nghi vấn liên quan đến cá độ bóng đá cần kịp thời báo tin tố giác với cơ quan Công an gần nhất hoặc qua đường dây nóng của Cục Cảnh sát hình sự Bộ Công an (0692348569) để có biện pháp điều tra xử lý					Đạt	Duyệt		
2024-06-15	FP - Kiến không ngủ	Thu Trang	"Bạn cảm thấy hình phạt ""Đình chỉ học một tuần"" đối với học sinh có hành vi BLHĐ như thế nào?"	"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/441973421_26205379835742416_1245382515468743680_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH-bJljDo9lGSBMGtD5p9hwDMPhhDot8H8Mw-GEOi3wf3sMAS_4WDMOl1ZNLwCW_iSWglGBkugZ3VnOHQeREAiJ&_nc_ohc=e4t_8sD_zxUQ7kNvgF8hOTZ&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QErzmLDi-hQH8ZfLdH4Dw15QyCRLF0ltYCcyIJEwfXolQ&oe=66986EF1 
"				Đạt	Duyệt		
2024-06-15	FP - Kiến không ngủ	Huyy Anh	Coi hiệp 1 Đức - Scotland thôi là đủ biết kết quả rồi.	"https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/448118887_477010908055122_7329703905027504107_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFpjjfdHJf4C9EIPzhkM0kQ_1Xg0mjnmFX_VeDSaOeYVYlW5zGR3vpQbQgh4Hb0RbVgbWIgkBk91sdIs7p4rXGd&_nc_ohc=nSYSyjcJkMAQ7kNvgEGIW2a&_nc_ht=scontent.fhan14-2.fna&oh=03_Q7cD1QGkROncPdp9Lj4Tp33GyumIEUHNBOSY4zPe0bBFJkolKA&oe=66988465 
"				Đạt	Duyệt		
2024-06-14	FP - Kiến không ngủ	Thu Trang	Phải đến 80% cư dân tại vương quốc Threads viết từ chubby thành chuppy =)))					Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Huyy Anh		"https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/448175069_2305352986522987_6950369381704951010_n.png?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFbIJVb8rY7JZVbV5fT2jDp3MR8XPK2kMbcxHxc8raQxr29ld04Psf09xuQqYjHR5TjpiubJwPLBGtjtAfUIFZO&_nc_ohc=UGF65OQatwoQ7kNvgE7-h8p&_nc_ht=scontent.fhan14-5.fna&oh=03_Q7cD1QE3hmZBy3EsWgI7lETlmPHX0tMRITOWFRB_I7mR_CkDJw&oe=66986824 
"				Đạt	Duyệt		
2024-06-14	FP - Kiến không ngủ	Huyy Anh	Nếu bạn thấy hôm nay mạng chậm thì đây là lí do:	"https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/448178100_830975678940929_8864991869146220083_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH4LQiWLCkxLK-mZkESFy2QR5d8zbAH2MhHl3zNsAfYyLqefOddBWDzdavOAoe0PnWTP3IKIDZ59ae59LuUXZL7&_nc_ohc=BjlUDJ_cmuMQ7kNvgE0Ba_v&_nc_ht=scontent.fhan14-3.fna&oh=03_Q7cD1QGpqHbTSHA_6SuCOuTW9DjC5dm3ZjSBchP_Q_owc3ymbg&oe=66988A49 
"				Đạt	Duyệt		
2024-06-14	FP - Kiến không ngủ	Huyy Anh	😰 sau pha này chắc sẽ có 1 người anh em huynh đệ mới...		"https://video.fhan14-4.fna.fbcdn.net/v/t42.3356-2/448147920_8675922639089742_3951713160900210892_n.mp4?_nc_cat=102&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeHPYlzsmKdmGJgcz3jLvla-eTMCwSaA8JN5MwLBJoDwk50pfz73s2C_1vUKNYVQvxLzTEIV3-i8pO0y23PJCRgA&_nc_ohc=3znroi-rBFEQ7kNvgHqFU-0&_nc_ht=video.fhan14-4.fna&oh=03_Q7cD1QGt1QVzhzDUDmUYz70-gcOn-LoILDFFZUzOh8rTPQT1gQ&oe=6672E92A&dl=1 
"			Đạt	Duyệt		
2024-06-14	FP - Kiến không ngủ	Huyy Anh	"""Chào bác đi con""  Tôi:"	https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/371514898_347624171267515_4479595267975661414_n.png?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEJqBKhoCaBpXB0hSdwdunn_Ux-cH_xpXn9TH5wf_GleU2ycBq1maGNQCU26h8blbLamUc_ZuqgzyQ6f6UGb_vH&_nc_ohc=DYfCRAdhSwQQ7kNvgFhtWoC&_nc_ht=scontent.fhan14-5.fna&oh=03_Q7cD1QGtV-4Q7BkE-xJRZV-Esk79EPeNjVuAaQ7h5z2kFl4U7g&oe=669862D0 				Đạt	Duyệt		
2024-06-14	FP - Kiến không ngủ	Huyy Anh	Tôi khi đi cùng 2 đứa bạn:	"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/448214999_318839001282801_8401354512869243667_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHuUGkR8BP8xABnUgPuivwo6ZOAph5rhy7pk4CmHmuHLtg0q6UijGlT5E3OPUG1CGjOA7LHGkuwpveiEEsn-tyO&_nc_ohc=cPTXuzSzaqMQ7kNvgEy5XId&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QEuGb-6-Zu1DvED2PRme56Fvhvjg7XZdom4GJwS2Pidgg&oe=66987120 
"				Đạt	Duyệt		
2024-06-14	FP - Kiến không ngủ	Thu Trang	Review mùa hè  Điểm trừ: - Nóng lòi lìa, thở cũng khó chịu - Mồ hôi nhễ nhại - Ăn không ngon, chỉ uống - Khó ngủ hơn  - Muỗi  - Dễ lây lan các bệnh ốm sốt - Tỉ lệ mùi hoi néc tăng lên đáng kể - Mất điện thì đúng địa ngục - Nằm điều hoà nhiều -> khô da, chảy máu mũi - Dễ lên mụn  Điểm cộng:  - Bầu trời đẹp vllllllllll như photoshop ấy hic					Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Quỳnh Như	https://drive.google.com/file/d/1Ip4kaCDl8ymo6SPcBwvcK_didCbxgdK_/view	https://drive.google.com/thumbnail?id=1Ip4kaCDl8ymo6SPcBwvcK_didCbxgdK_		https://drive.google.com/file/d/1Ip4kaCDl8ymo6SPcBwvcK_didCbxgdK_/view		Đạt	Duyệt		
2024-06-14	FP - Kiến không ngủ	Huyy Anh	Black Mirror có tập mà người ở đấy phải xem quảng cáo, nếu nhắm mắt hay không nhìn vào đấy là bị phạt :'(	"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/447815761_1591132198116699_1223386843109846333_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEsLvCHcnXfHeyXzNvDg9tDSvp-VCkBUKBK-n5UKQFQoHiUDiPVXItcEdJrY96SsGnEQF43uOBPM3Lo51NaufQn&_nc_ohc=QsXBCRZueVgQ7kNvgHlkBmb&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QHJ0Y-JFhLJjYi_TpLb550WP2Kn6I7SYxzxkdBk5if6-Q&oe=66988C57 
"				Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Huyy Anh	"Vì điện thoại thông minh sau này sẽ đều có cam trước, kèm theo chức năng FACE ID... nên rất có khả năng họ sẽ khiến công nghệ rùng rợn trong series ""Black Mirror"" xảy ra ở ngoài đời thật 😰"	"https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/447780687_979544616960614_2091718433821781192_n.png?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGWV1pVQbghc1DgG_UForLBfVWYu1LNSTl9VZi7Us1JOcKFsUGwD-r1ImXJ_faS6p7aID03jIsh_aD4hj-J8Fot&_nc_ohc=_1hxaDXPv6UQ7kNvgHBj21f&_nc_ht=scontent.fhan14-2.fna&oh=03_Q7cD1QEH1tGFwO-tr1XqWo3LoY4oFatwcQU5bx2fC89MBpmGCw&oe=66988535 
"				Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Huyy Anh		"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/410582036_1339769166667544_6761776852279818305_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHV94R7n9uRZ5nAe5COsYZNGRJqQCuhu20ZEmpAK6G7bUw5ysNYPDChevAv7PqouHD0bj7U0qd7w7wJAyopgfIG&_nc_ohc=-BPBRm7xajsQ7kNvgFE-5Ur&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QHOjwPux91ePezIAm_O8blueoC-B9qPE8-HD_nSaFUR-A&oe=669863A2 
"				Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Huyy Anh	"Một bức ảnh về thứ mà Elon Musk đã từng like <("")"					Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Huyy Anh		"https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/448161271_1009257900720289_306980661516279812_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHtPfGq7bNVrDR4tjCOXD8sNf7xZSs29t41_vFlKzb23v9szyLV2LW1S-lkZYp3XC0Dqldm3SdNzBcXVBk6cjW3&_nc_ohc=eKo-w11Ny0YQ7kNvgFRukjp&_nc_ht=scontent.fhan14-3.fna&oh=03_Q7cD1QHaJEnn-162sFJuupxwvA0smjT2jpHspLlogJUXkdxOsA&oe=66988635 
"				Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Huyy Anh	https://www.facebook.com/kienkhongngu.vn/posts/pfbid02r8fXBKRyy1zXong2LP5wEtfETHBRFsz9johcZfvNJpTinrd1zJk9fRBgVb3LsLmxl			https://www.facebook.com/kienkhongngu.vn/posts/pfbid02rGK39gTi9f5Q9JrmCW97LuuygXV6Un4m1PLr3WaDMPbtxbsH2Y8S6vnNwXWVU4AQl		Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Thu Trang	Góc lạm quyền admin: Ai ở Hà Nội ơi có ở đâu bán quẩy bơ mềm này ạ?   Thịt quẩy dày mềm nhưng ko đặc không khô, tơi ẩm dai vừa phải, ngon lắm luôn ấy tự nhiên nay trên nhóm chợ Hạ Long rao bán thế là nhớ ra					Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Thu Trang		"https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/447899266_850466766901484_6570139640168270230_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEx2JHCyTabdLSMgHCD12TiNu1WRSrl6eE27VZFKuXp4Zk8nzn0sGiTLiRi9B9ZJgFfVNOpg8ltvA2NIP7esLMU&_nc_ohc=TOVG38JUUdUQ7kNvgEVzErr&_nc_ht=scontent.fhan14-5.fna&oh=03_Q7cD1QHtyZcKRK9qE4bZquwJ216kyaKklAXUaLJIsS0GzmC3cw&oe=66986846 
"				Đạt	Duyệt		
2024-06-14	FP - Kiến không ngủ	Huyy Anh	CON DÂN MARKETER, NGƯỜI YÊU THÍCH CÔNG NGHỆ CHÚ Ý  ‼  MMA Global - Hiệp hội Tiếp thị hàng đầu thế giới sẽ tổ chức MMA INNOVATE 2024 vào ngày 26/8. Triển lãm và hội nghị công nghệ với sự góp mặt bởi dàn diễn giả ấn tượng từ các tập đoàn lớn như Heineken, Unilever, Abbott, Mondelez, Masan, Suntory Pepsico…  🔥 𝐌𝐚𝐱𝐢𝐦𝐢𝐳𝐢𝐧𝐠 𝐀𝐮𝐝𝐢𝐞𝐧𝐜𝐞 𝐄𝐧𝐠𝐚𝐠𝐞𝐦𝐞𝐧𝐭 𝐏𝐫𝐞-𝐄𝐯𝐞𝐧𝐭: Cơ hội độc quyền để các đơn vị triển lãm giới thiệu giải pháp kinh doanh, Unique Selling Proposition của doanh nghiệp trên trang web trước sự kiện, giúp tăng độ phủ, độ nhận diện thương hiệu toàn cầu.  🔥 𝐈𝐧𝐭𝐞𝐫𝐚𝐜𝐭𝐢𝐯𝐞 𝐰𝐢𝐭𝐡 𝐀𝐭𝐭𝐞𝐧𝐝𝐞𝐞𝐬: Mỗi gian hàng đều được gắn một mã QR để đảm bảo hành trình trải nghiệm và sự tương tác với khách hàng toàn diện nhất với nhiều phần thưởng thú vị.  🔥 𝐒𝐨𝐥𝐮𝐭𝐢𝐨𝐧 𝐒𝐡𝐨𝐰𝐜𝐚𝐬𝐞 𝐭𝐨 𝐀𝐮𝐝𝐢𝐞𝐧𝐜𝐞: Lần đầu tiên tại MMA Innovate, có một sân khấu dành riêng cho phần chia sẻ giải pháp trực tiếp từ các đơn vị triển lãm, làm nổi bật các tính năng và lợi ích độc đáo của các nhà triển lãm cho khán giả.  🔥 𝐅𝐥𝐚𝐬𝐡𝐛𝐢𝐳 𝐂𝐨𝐧𝐧𝐞𝐜𝐭: Tạo điều kiện cho các cuộc gặp mặt 1:1, cá nhân hóa để thảo luận sâu hơn và xây dựng mối quan hệ kinh doanh mạnh mẽ với các thương hiệu hàng đầu thông qua lịch trình đã được đặt trước.  Thông tin chi tiết ở dưới còm nha ❤   #MMAVN #MMAVietnam	"https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/447846544_989007139292974_8055777146173623214_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFhewTpKwsDsz8nRCRM5YFFkB0P2kVtffKQHQ_aRW198inmYWhxwhDdN0PuR0aqesiFkpqM4aF4JHNtFRqG7bNx&_nc_ohc=0S0mHESBtNkQ7kNvgFRXOE5&_nc_ht=scontent.fhan14-3.fna&oh=03_Q7cD1QELGfCfrzKfkcm6PbYKBOQQGK1hIerKAN8eB5ygoQeKAQ&oe=66986405 
"				Đạt	Duyệt		
2024-06-14	FP - Kiến không ngủ	Thành Đạt	che nốt cái milkyour với blur cả mặt nhé						Duyệt		
2024-06-14	FP - Kiến không ngủ	Thu Trang		"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/436679863_775819117874177_2608973717845388724_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHwb4tYghRxwuTodmLmiG0mKYxFctsG2ZIpjEVy2wbZkntC-yy2s847ZcoPTlqb6OWbIi8felOwQCUGGLgCMyhi&_nc_ohc=rRpH2_D5IDgQ7kNvgEnbNQQ&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QGT8oMrjzz1axCJK4byaYsg4ArfsGchNfkx37qflbbR_A&oe=66986BBF 
"					Duyệt		
2024-06-14	FP - Kiến không ngủ	Thu Trang	Top 1 video cứ hè đến là tăng views 😋	"https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/448230962_1699106214164354_6073810842449494924_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGey-yuhukX6DzVzyAfE8wL888gdm0xy7nzzyB2bTHLuUln3lp2sjjb7IAGmzZbyJTVWWqknd-oPcypWLCg1Jki&_nc_ohc=EWBdM6F5iDkQ7kNvgGdyE-M&_nc_ht=scontent.fhan14-3.fna&oh=03_Q7cD1QHCppB_PXv4PTURO5bjmjUaZbPTSviE8qQL-PfjX07GSg&oe=66987598 
"				Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Huyy Anh	"TIN VẮN: mạng xã hội X (Twitter cũ) vừa có cập nhật sẽ không cho người ngoài nhìn thấy mình đã like/tim các bài đăng nào nữa <("") chỉ 1 mình mình thấy thôi.   Trước đó thì vị tỉ phú Elon Musk có vẻ như đã ""quên"" tính năng này của X nên người ta có thể thấy ổng đã like 1 bài có ""nội dung người lớn"" =)))) thì hôm sau có ngay update ẩn like.   \Đúng là trùm server có khác.   - Kiến Thương Hiệu -"	"https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/447805044_825103539154357_129939618591171448_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHuAGiMHxok8mVn_ALu5-L1lvbl-uEv3O6W9uX64S_c7iL5y-2J0ZhzfENQWzOFAVXoFx5XoS7qr2PvM64o_iX0&_nc_ohc=fOm_iECfMJ4Q7kNvgHO73x9&_nc_ht=scontent.fhan14-2.fna&oh=03_Q7cD1QF6H7L9FTBQIo3mW5akrs_GxO1Fy28NHtA5vO8f-MNVSA&oe=66985AD8 
"				Đạt	Sửa/ xóa bài	Che nốt cả milk your và blur mặt	"Ảnh khỏa thân người lớn và hoạt động tình dục"
2024-06-14	FP - Kiến không ngủ	Thu Trang	Sự im lặng của bầy cừu	"https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/441963924_1189048225601390_6384355138914612736_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFzkeFXXMaESr3uhDrJ9Ii5VJInW9j0b75Ukidb2PRvvuOv9Bs8UfccjBd-6NxtR8G0v2A0kEUak1ouoBdjhIGO&_nc_ohc=sOBiBCceJVsQ7kNvgEqXYcT&_nc_ht=scontent.fhan14-5.fna&oh=03_Q7cD1QFL_eEKzNJY-6D_nT2VV5mDpPqvYux2zgJfElcXiU013A&oe=66987D03 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/441959983_1001610618306983_5864012627085555240_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHzBG2IVITnD5eJxMXWts1Lxsubi_pQ09_Gy5uL-lDT3y1anrcX06x4pIsap9HrMVdsnmTHqCgs77ls8vOYsz08&_nc_ohc=kI7AfNTLbmkQ7kNvgG8Fk5w&_nc_ht=scontent.fhan14-3.fna&oh=03_Q7cD1QG71xyHenxOoBfbeQ6WNEgmFt7Sqrxz75sCf8mi-Dl5BQ&oe=669863EA 
"				Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Thu Trang	Ứ: 80% là có, 20% là không nhưng dễ xoay chuyển  Éo: 80% là không nhưng nếu m thuyết phục được t thì ok  Không: nghĩa là không, đừng kì kèo  Hông: 60% là có, 40% là không  Hongggggggggg: có  Khồng: không nhé nín liền đi  Ko: là không, đừng cố thuyết phục  Đ3’o: 100% là không rồi miễn ý kiến   Có 🆑: 1000000% là không					Bách	Sửa/ xóa bài	“nói câu nữa là tòe mỏ”	"HÀNH VI PHẠM TỘI VÀ BẠO LỰC"
2024-06-14	FP - Kiến không ngủ	Thu Trang	Nghìn: k Trăm: lốp, xị, xọi, loét Triệu: củ Tỉ: tỏi  Ai là người đầu tiên sử dụng các từ này nhỉ?					Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Thu Trang	Xứng đáng bị lốc	"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/447889242_919908486553093_7076436541625439336_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEHI9rWzm296I8O2EAmabtbZeQ9HZFlJOxl5D0dkWUk7KGVKDNSeB20XM0I7NfDf52_cfnM8tJ2fUNK-oZdmXNO&_nc_ohc=norCOv528fMQ7kNvgHuoMSS&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QG2HBR8OMv4ibf1ySv3HWzfUeIo4JX5j_BPYFF_A1THhw&oe=669863D6 
"				Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Thu Trang	1981 và 2024 có khoảng cách năm bằng với 1938 và 1981					Đạt	Duyệt		
2024-06-14	FP - Kiến không ngủ	Thu Trang	Là cho chưa ạ? 😞	"https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/448196352_1923717288040976_8801799373523347945_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFtUExPpm2rNkrfgHudfy1PEn1_2juglVQSfX_aO6CVVPHcKCay--brK1H_2TvVFIoQvvBGPUFT13JuCwu858yn&_nc_ohc=Qz13pUjPhMsQ7kNvgF3U9Ek&_nc_ht=scontent.fhan14-5.fna&oh=03_Q7cD1QEG96WCKIkntJkdciqF4LSfAj9Hlak9BxmPUcuIrObijA&oe=66987F1E 
"				Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Thu Trang	Post này để các bạn thả 1 bài nhạc US UK nghe hay					Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Thu Trang	Quy trình nấu cơm của tôi:  Gọt vỏ cà chua -> Rửa tay -> Bỏ vào nấu  Đập trứng -> Rửa tay -> Bỏ vào nấu   Thái thịt -> Rửa tay -> Bỏ vào nấu   Thả rau vào nồi -> Rửa tay -> Ra nấu tiếp  Nhặt rau -> Rửa rau -> Vớt ra rổ -> Rửa tay với 1 lượt nước nữa -> Ra nấu					Bách	Duyệt		
2024-06-14	FP - Kiến không ngủ	Thu Trang	Cái màn có hồ nước này có lẽ là ải khó nhất 😡	"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/445378655_1161659765097056_8184205061472414329_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH5bgye3I6HAW5L_3rvfFNBQDVSddTEkI1ANVJ11MSQjZMg4LNzuhvceEsDaB4mNxAXvqrakwW1PoBp38YSzXV2&_nc_ohc=53Ee2yTGIQUQ7kNvgHDfZJQ&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QGXJiYhTLJo0v4BIPz5xgnF8noMXPuNBFEiaFs-W_H9Bw&oe=66988F59 
"				Đạt	Duyệt		
2024-06-13	FP - Kiến không ngủ	Huyy Anh	🔥 CHỨNG MINH ĐẲNG CẤP TRANH BIỆN, ĐỂ KHÔNG NHƯ THIẾU GIA HỌ CƠ! 🔥  Cứ sơ hở tí là bị hổng phòng ngự, hay cứ đang hăng thì cứng họng, nói vấp... Nên tôi giới thiệu chỗ này cho mọi người tới học hỏi thêm 🗣🔥  IWIT - Đấu trường tranh biện.   Đây là một sân chơi sáng tạo và thách thức trí tuệ, nơi các tài năng trẻ có cơ hội thể hiện khả năng lập luận và tư duy phản biện của mình.   Cuộc thi bao gồm chuỗi workshops nhằm củng cố cho các bạn trẻ những kỹ năng trong tranh biện cũng như làm chủ sân khấu và các vòng thi đấu giúp vận dụng những kiến thức đã học vào thực tế, thử thách bản thân, bứt phá giới hạn 🗣🔥🔥  Chi tiết ở dưới còm! Ai là sinh viên VNU cũng được điểm rèn luyện đấy.	"https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/448183135_777524004541642_293825480728902854_n.png?stp=dst-png_p1080x2048&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEdEJEdBAUoup2L0g91eAdqzfohNn5ojSjN-iE2fmiNKPiVU82RvpBj--VTh7lzpiAlGjDsufV7kR5pnxMSMfiE&_nc_ohc=Hfqxj2B241sQ7kNvgE6g3ZR&_nc_ht=scontent.fhan14-3.fna&oh=03_Q7cD1QHqwl-LWoPnQdmM-n-G3Vyv1ZTScwkfAzx5vGFX5BNrkA&oe=66986642 
"		https://www.facebook.com/kienkhongngu.vn/posts/pfbid0vvPYJ6pXSW5MbXAjuebk6meMSpNCb5mpq4mcmtcw3Q94R8PkoQs5egYwdVP6CZ8Pl		Đạt	Duyệt		
2024-06-13	FP - Kiến không ngủ	Huyy Anh	Bạn dám chơi, RedBull dám chi 🥲 🥲	"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/442727180_502446065486397_2241253342637043950_n.png?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEivhMFPrTZH0eEkT3oHGMJNxOCJROtDHk3E4IlE60MecrXmWsBj2z04oQGu00lfgKTGsOYNjCwxIHRcAwRkCZn&_nc_ohc=mER1zAvDUo4Q7kNvgFPO883&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QEXWUGiyH1rApCAfpbr2kyqhEQhEjcfic_FJr57qF63DA&oe=669877F8 
"	"https://video.fhan14-1.fna.fbcdn.net/v/t42.3356-2/448232177_8022775707766856_3610881248191190044_n.mp4?_nc_cat=107&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeE_8Ht-vuLG2MfrsXPZuFhMfz9NcX866M1_P01xfzrozUZbVMzIpCKzBHKDil5fahn-B72K2p2QOR9qVpKCf6qR&_nc_ohc=jELDhnGLXU4Q7kNvgHs9Zcf&_nc_ht=video.fhan14-1.fna&oh=03_Q7cD1QGL9Q26sDMF6FrnDr48dGLkuYVIf0qVOTTam2Wd8s2Zfw&oe=6672D2DC&dl=1 
"			Bách	Duyệt		
2024-06-13	FP - Kiến không ngủ	Quỳnh Như	https://drive.google.com/file/d/1AxHr96HArCErNi3DvxTDkh6JgyxuwYvI/view	https://drive.google.com/thumbnail?id=1AxHr96HArCErNi3DvxTDkh6JgyxuwYvI		https://drive.google.com/file/d/1AxHr96HArCErNi3DvxTDkh6JgyxuwYvI/view		Đạt	Duyệt		
